1907-10-31,0.20318628847599,0.20318628847599,0.20318628847599,0.20318628847599,0.20318628847599,0.20318628847599,0.20318628847599
1907-11-30,0.157693222165108,0.157693222165108,0.157693222165108,0.157693222165108,0.157693222165108,0.157693222165108,0.157693222165108
1907-12-31,0.7938593029975891,0.7938593029975891,0.7938593029975891,0.7938593029975891,0.7938593029975891,0.7938593029975891,0.7938593029975891
1908-01-31,1.6307383775711102,1.6307383775711102,1.6307383775711102,1.6307383775711102,1.6307383775711102,1.6307383775711102,1.6307383775711102
1908-02-29,2.92758274078369,2.92758274078369,2.92758274078369,2.92758274078369,2.92758274078369,2.92758274078369,2.92758274078369
1908-03-31,1.28723812103271,1.28723812103271,1.28723812103271,1.28723812103271,1.28723812103271,1.28723812103271,1.28723812103271
1908-04-30,0.6596845388412479,0.6596845388412479,0.6596845388412479,0.6596845388412479,0.6596845388412479,0.6596845388412479,0.6596845388412479
1908-05-31,0.309982001781464,0.309982001781464,0.309982001781464,0.309982001781464,0.309982001781464,0.309982001781464,0.309982001781464
1908-06-30,0.24723221361637102,0.24723221361637102,0.24723221361637102,0.24723221361637102,0.24723221361637102,0.24723221361637102,0.24723221361637102
1908-07-31,0.19009630382060996,0.19009630382060996,0.19009630382060996,0.19009630382060996,0.19009630382060996,0.19009630382060996,0.19009630382060996
1908-08-31,0.0993024036288261,0.0993024036288261,0.0993024036288261,0.0993024036288261,0.0993024036288261,0.0993024036288261,0.0993024036288261
1908-09-30,0.0791835859417915,0.0791835859417915,0.0791835859417915,0.0791835859417915,0.0791835859417915,0.0791835859417915,0.0791835859417915
1908-10-31,0.0670574903488159,0.0670574903488159,0.0670574903488159,0.0670574903488159,0.0670574903488159,0.0670574903488159,0.0670574903488159
1908-11-30,0.392788112163544,0.392788112163544,0.392788112163544,0.392788112163544,0.392788112163544,0.392788112163544,0.392788112163544
1908-12-31,1.0020354986190798,1.0020354986190798,1.0020354986190798,1.0020354986190798,1.0020354986190798,1.0020354986190798,1.0020354986190798
1909-01-31,0.622144639492035,0.622144639492035,0.622144639492035,0.622144639492035,0.622144639492035,0.622144639492035,0.622144639492035
1909-02-28,1.00975954532623,1.00975954532623,1.00975954532623,1.00975954532623,1.00975954532623,1.00975954532623,1.00975954532623
1909-03-31,0.981067657470703,0.981067657470703,0.981067657470703,0.981067657470703,0.981067657470703,0.9810676574707029,0.981067657470703
1909-04-30,0.61179792881012,0.61179792881012,0.61179792881012,0.61179792881012,0.61179792881012,0.61179792881012,0.61179792881012
1909-05-31,0.327046066522598,0.327046066522598,0.327046066522598,0.327046066522598,0.327046066522598,0.327046066522598,0.327046066522598
1909-06-30,0.312070667743683,0.312070667743683,0.312070667743683,0.312070667743683,0.312070667743683,0.312070667743683,0.312070667743683
1909-07-31,0.0991673767566681,0.0991673767566681,0.0991673767566681,0.0991673767566681,0.0991673767566681,0.0991673767566681,0.0991673767566681
1909-08-31,0.120960645377636,0.120960645377636,0.120960645377636,0.120960645377636,0.120960645377636,0.12096064537763601,0.120960645377636
1909-09-30,0.0919996947050095,0.0919996947050095,0.0919996947050095,0.0919996947050095,0.0919996947050095,0.0919996947050095,0.0919996947050095
1909-10-31,0.146486505866051,0.146486505866051,0.146486505866051,0.146486505866051,0.146486505866051,0.146486505866051,0.146486505866051
1909-11-30,3.23365473747253,3.23365473747253,3.23365473747253,3.23365473747253,3.23365473747253,3.23365473747253,3.23365473747253
1909-12-31,1.08530390262604,1.08530390262604,1.08530390262604,1.08530390262604,1.08530390262604,1.08530390262604,1.08530390262604
1910-01-31,0.695831835269928,0.695831835269928,0.695831835269928,0.695831835269928,0.695831835269928,0.695831835269928,0.695831835269928
1910-02-28,0.41274857521057107,0.41274857521057107,0.41274857521057107,0.41274857521057107,0.41274857521057107,0.41274857521057107,0.41274857521057107
1910-03-31,0.24681574106216397,0.24681574106216397,0.24681574106216397,0.24681574106216397,0.24681574106216397,0.24681574106216397,0.24681574106216397
1910-04-30,0.299797296524048,0.299797296524048,0.299797296524048,0.299797296524048,0.299797296524048,0.299797296524048,0.299797296524048
1910-05-31,0.212620064616203,0.212620064616203,0.212620064616203,0.212620064616203,0.212620064616203,0.212620064616203,0.212620064616203
1910-06-30,0.10870214551687199,0.10870214551687199,0.10870214551687199,0.10870214551687199,0.10870214551687199,0.10870214551687199,0.10870214551687199
1910-07-31,0.0816670209169388,0.0816670209169388,0.0816670209169388,0.0816670209169388,0.0816670209169388,0.0816670209169388,0.0816670209169388
1910-08-31,0.0752407312393188,0.0752407312393188,0.0752407312393188,0.0752407312393188,0.0752407312393188,0.0752407312393188,0.0752407312393188
1910-09-30,0.0785175561904907,0.0785175561904907,0.0785175561904907,0.0785175561904907,0.0785175561904907,0.0785175561904907,0.0785175561904907
1910-10-31,0.488919854164124,0.488919854164124,0.488919854164124,0.488919854164124,0.488919854164124,0.488919854164124,0.488919854164124
1910-11-30,0.531385600566864,0.531385600566864,0.531385600566864,0.531385600566864,0.531385600566864,0.531385600566864,0.531385600566864
1910-12-31,0.20257979631423997,0.20257979631423997,0.20257979631423997,0.20257979631423997,0.20257979631423997,0.20257979631423997,0.20257979631423997
1911-01-31,0.991390824317932,0.991390824317932,0.991390824317932,0.991390824317932,0.991390824317932,0.9913908243179321,0.991390824317932
1911-02-28,1.2941565513610802,1.2941565513610802,1.2941565513610802,1.2941565513610802,1.2941565513610802,1.2941565513610802,1.2941565513610802
1911-03-31,1.43000757694244,1.43000757694244,1.43000757694244,1.43000757694244,1.43000757694244,1.43000757694244,1.43000757694244
1911-04-30,1.12036800384521,1.12036800384521,1.12036800384521,1.12036800384521,1.12036800384521,1.12036800384521,1.12036800384521
1911-05-31,0.34350714087486306,0.34350714087486306,0.34350714087486306,0.34350714087486306,0.34350714087486306,0.34350714087486306,0.34350714087486306
1911-06-30,0.282684177160263,0.282684177160263,0.282684177160263,0.282684177160263,0.282684177160263,0.282684177160263,0.282684177160263
1911-07-31,0.28761073946952803,0.28761073946952803,0.28761073946952803,0.28761073946952803,0.28761073946952803,0.28761073946952803,0.28761073946952803
1911-08-31,0.166983172297478,0.166983172297478,0.166983172297478,0.166983172297478,0.166983172297478,0.166983172297478,0.166983172297478
1911-09-30,0.11279289424419399,0.11279289424419399,0.11279289424419399,0.11279289424419399,0.11279289424419399,0.11279289424419399,0.11279289424419399
1911-10-31,0.0816725194454193,0.0816725194454193,0.0816725194454193,0.0816725194454193,0.0816725194454193,0.0816725194454193,0.0816725194454193
1911-11-30,0.0630685389041901,0.0630685389041901,0.0630685389041901,0.0630685389041901,0.0630685389041901,0.0630685389041901,0.0630685389041901
1911-12-31,0.0611063428223133,0.0611063428223133,0.0611063428223133,0.0611063428223133,0.0611063428223133,0.06110634282231331,0.0611063428223133
1912-01-31,0.253153771162033,0.253153771162033,0.253153771162033,0.253153771162033,0.253153771162033,0.253153771162033,0.253153771162033
1912-02-29,0.400762408971786,0.400762408971786,0.400762408971786,0.400762408971786,0.400762408971786,0.400762408971786,0.400762408971786
1912-03-31,0.294094204902649,0.294094204902649,0.294094204902649,0.294094204902649,0.294094204902649,0.294094204902649,0.294094204902649
1912-04-30,1.07398986816406,1.07398986816406,1.07398986816406,1.07398986816406,1.07398986816406,1.07398986816406,1.07398986816406
1912-05-31,0.577167868614197,0.577167868614197,0.577167868614197,0.577167868614197,0.577167868614197,0.577167868614197,0.577167868614197
1912-06-30,0.9189933538436891,0.9189933538436891,0.9189933538436891,0.9189933538436891,0.9189933538436891,0.9189933538436891,0.9189933538436891
1912-07-31,0.601909935474396,0.601909935474396,0.601909935474396,0.601909935474396,0.601909935474396,0.601909935474396,0.601909935474396
1912-08-31,0.23061776161193803,0.23061776161193803,0.23061776161193803,0.23061776161193803,0.23061776161193803,0.23061776161193803,0.23061776161193803
1912-09-30,0.0951710417866707,0.0951710417866707,0.0951710417866707,0.0951710417866707,0.0951710417866707,0.0951710417866707,0.0951710417866707
1912-10-31,0.30546921491622897,0.30546921491622897,0.30546921491622897,0.30546921491622897,0.30546921491622897,0.30546921491622897,0.30546921491622897
1912-11-30,0.285560637712479,0.285560637712479,0.285560637712479,0.285560637712479,0.285560637712479,0.285560637712479,0.285560637712479
1912-12-31,2.3491089344024703,2.3491089344024703,2.3491089344024703,2.3491089344024703,2.3491089344024703,2.3491089344024703,2.3491089344024703
1913-01-31,2.29586243629456,2.29586243629456,2.29586243629456,2.29586243629456,2.29586243629456,2.29586243629456,2.29586243629456
1913-02-28,2.0358247756958003,2.0358247756958003,2.0358247756958003,2.0358247756958003,2.0358247756958003,2.0358247756958003,2.0358247756958003
1913-03-31,1.8369867801666298,1.8369867801666298,1.8369867801666298,1.8369867801666298,1.8369867801666298,1.8369867801666298,1.8369867801666298
1913-04-30,1.02555406093597,1.02555406093597,1.02555406093597,1.02555406093597,1.02555406093597,1.02555406093597,1.02555406093597
1913-05-31,1.05593287944794,1.05593287944794,1.05593287944794,1.05593287944794,1.05593287944794,1.05593287944794,1.05593287944794
1913-06-30,0.83771538734436,0.83771538734436,0.83771538734436,0.83771538734436,0.83771538734436,0.83771538734436,0.83771538734436
1913-07-31,0.37758681178093,0.37758681178093,0.37758681178093,0.37758681178093,0.37758681178093,0.37758681178093,0.37758681178093
1913-08-31,0.135059639811516,0.135059639811516,0.135059639811516,0.135059639811516,0.135059639811516,0.135059639811516,0.135059639811516
1913-09-30,0.32632178068161,0.32632178068161,0.32632178068161,0.32632178068161,0.32632178068161,0.32632178068161,0.32632178068161
1913-10-31,0.14296753704547902,0.14296753704547902,0.14296753704547902,0.14296753704547902,0.14296753704547902,0.14296753704547902,0.14296753704547902
1913-11-30,0.0937972366809845,0.0937972366809845,0.0937972366809845,0.0937972366809845,0.0937972366809845,0.0937972366809845,0.0937972366809845
1913-12-31,0.291300922632217,0.291300922632217,0.291300922632217,0.291300922632217,0.291300922632217,0.291300922632217,0.291300922632217
1914-01-31,1.1846905946731598,1.1846905946731598,1.1846905946731598,1.1846905946731598,1.1846905946731598,1.1846905946731598,1.1846905946731598
1914-02-28,0.61503279209137,0.61503279209137,0.61503279209137,0.61503279209137,0.61503279209137,0.61503279209137,0.61503279209137
1914-03-31,0.48635655641555803,0.48635655641555803,0.48635655641555803,0.48635655641555803,0.48635655641555803,0.486356556415558,0.48635655641555803
1914-04-30,0.7182893157005309,0.7182893157005309,0.7182893157005309,0.7182893157005309,0.7182893157005309,0.7182893157005309,0.7182893157005309
1914-05-31,0.511059105396271,0.511059105396271,0.511059105396271,0.511059105396271,0.511059105396271,0.511059105396271,0.511059105396271
1914-06-30,0.341740995645523,0.341740995645523,0.341740995645523,0.341740995645523,0.341740995645523,0.341740995645523,0.341740995645523
1914-07-31,0.17843009531498,0.17843009531498,0.17843009531498,0.17843009531498,0.17843009531498,0.17843009531498,0.17843009531498
1914-08-31,0.10464167594909697,0.10464167594909697,0.10464167594909697,0.10464167594909697,0.10464167594909697,0.10464167594909697,0.10464167594909697
1914-09-30,0.20315004885196697,0.20315004885196697,0.20315004885196697,0.20315004885196697,0.20315004885196697,0.20315004885196697,0.20315004885196697
1914-10-31,0.35673385858535794,0.35673385858535794,0.35673385858535794,0.35673385858535794,0.35673385858535794,0.35673385858535794,0.35673385858535794
1914-11-30,0.37372097373008706,0.37372097373008706,0.37372097373008706,0.37372097373008706,0.37372097373008706,0.37372097373008706,0.37372097373008706
1914-12-31,0.19314804673194896,0.19314804673194896,0.19314804673194896,0.19314804673194896,0.19314804673194896,0.19314804673194896,0.19314804673194896
1915-01-31,0.365251839160919,0.365251839160919,0.365251839160919,0.365251839160919,0.365251839160919,0.365251839160919,0.365251839160919
1915-02-28,0.359269469976425,0.359269469976425,0.359269469976425,0.359269469976425,0.359269469976425,0.359269469976425,0.359269469976425
1915-03-31,1.6208178997039802,1.6208178997039802,1.6208178997039802,1.6208178997039802,1.6208178997039802,1.6208178997039802,1.6208178997039802
1915-04-30,1.1153787374496498,1.1153787374496498,1.1153787374496498,1.1153787374496498,1.1153787374496498,1.1153787374496498,1.1153787374496498
1915-05-31,0.686618149280548,0.686618149280548,0.686618149280548,0.686618149280548,0.686618149280548,0.686618149280548,0.686618149280548
1915-06-30,0.294057905673981,0.294057905673981,0.294057905673981,0.294057905673981,0.294057905673981,0.294057905673981,0.294057905673981
1915-07-31,0.179056823253632,0.179056823253632,0.179056823253632,0.179056823253632,0.179056823253632,0.179056823253632,0.179056823253632
1915-08-31,0.157534301280975,0.157534301280975,0.157534301280975,0.157534301280975,0.157534301280975,0.157534301280975,0.157534301280975
1915-09-30,0.189402371644974,0.189402371644974,0.189402371644974,0.189402371644974,0.189402371644974,0.189402371644974,0.189402371644974
1915-10-31,0.116130784153938,0.116130784153938,0.116130784153938,0.116130784153938,0.116130784153938,0.116130784153938,0.116130784153938
1915-11-30,0.571228325366974,0.571228325366974,0.571228325366974,0.571228325366974,0.571228325366974,0.571228325366974,0.571228325366974
1915-12-31,1.8776700496673602,1.8776700496673602,1.8776700496673602,1.8776700496673602,1.8776700496673602,1.8776700496673602,1.8776700496673602
1916-01-31,2.34011745452881,2.34011745452881,2.34011745452881,2.34011745452881,2.34011745452881,2.34011745452881,2.34011745452881
1916-02-29,1.0448043346405,1.0448043346405,1.0448043346405,1.0448043346405,1.0448043346405,1.0448043346405,1.0448043346405
1916-03-31,0.658108115196228,0.658108115196228,0.658108115196228,0.658108115196228,0.658108115196228,0.658108115196228,0.658108115196228
1916-04-30,0.3858412802219389,0.3858412802219389,0.3858412802219389,0.3858412802219389,0.3858412802219389,0.3858412802219389,0.3858412802219389
1916-05-31,0.32471740245819103,0.32471740245819103,0.32471740245819103,0.32471740245819103,0.32471740245819103,0.32471740245819103,0.32471740245819103
1916-06-30,0.13649909198284102,0.13649909198284102,0.13649909198284102,0.13649909198284102,0.13649909198284102,0.13649909198284102,0.13649909198284102
1916-07-31,0.117753803730011,0.117753803730011,0.117753803730011,0.117753803730011,0.117753803730011,0.117753803730011,0.117753803730011
1916-08-31,0.0875891447067261,0.0875891447067261,0.0875891447067261,0.0875891447067261,0.0875891447067261,0.0875891447067261,0.0875891447067261
1916-09-30,0.0929465740919113,0.0929465740919113,0.0929465740919113,0.0929465740919113,0.0929465740919113,0.0929465740919113,0.0929465740919113
1916-10-31,0.0804347172379494,0.0804347172379494,0.0804347172379494,0.0804347172379494,0.0804347172379494,0.0804347172379494,0.0804347172379494
1916-11-30,0.0588161423802376,0.0588161423802376,0.0588161423802376,0.0588161423802376,0.0588161423802376,0.0588161423802376,0.0588161423802376
1916-12-31,0.250944912433624,0.250944912433624,0.250944912433624,0.250944912433624,0.250944912433624,0.250944912433624,0.250944912433624
1917-01-31,0.323101669549942,0.323101669549942,0.323101669549942,0.323101669549942,0.323101669549942,0.323101669549942,0.323101669549942
1917-02-28,0.7855626344680791,0.7855626344680791,0.7855626344680791,0.7855626344680791,0.7855626344680791,0.7855626344680791,0.7855626344680791
1917-03-31,0.896831393241882,0.896831393241882,0.896831393241882,0.896831393241882,0.896831393241882,0.896831393241882,0.896831393241882
1917-04-30,0.468127995729446,0.468127995729446,0.468127995729446,0.468127995729446,0.468127995729446,0.468127995729446,0.468127995729446
1917-05-31,0.350920289754868,0.350920289754868,0.350920289754868,0.350920289754868,0.350920289754868,0.350920289754868,0.350920289754868
1917-06-30,0.472504913806915,0.472504913806915,0.472504913806915,0.472504913806915,0.472504913806915,0.472504913806915,0.472504913806915
1917-07-31,0.2836092710495,0.2836092710495,0.2836092710495,0.2836092710495,0.2836092710495,0.2836092710495,0.2836092710495
1917-08-31,0.143044292926788,0.143044292926788,0.143044292926788,0.143044292926788,0.143044292926788,0.143044292926788,0.143044292926788
1917-09-30,0.106283612549305,0.106283612549305,0.106283612549305,0.106283612549305,0.106283612549305,0.106283612549305,0.106283612549305
1917-10-31,0.0834589228034019,0.0834589228034019,0.0834589228034019,0.0834589228034019,0.0834589228034019,0.0834589228034019,0.0834589228034019
1917-11-30,0.121054939925671,0.12105493992567101,0.121054939925671,0.121054939925671,0.121054939925671,0.121054939925671,0.121054939925671
1917-12-31,0.18617071211338002,0.18617071211338002,0.18617071211338002,0.18617071211338002,0.18617071211338002,0.18617071211338002,0.18617071211338002
1918-01-31,0.287022203207016,0.287022203207016,0.287022203207016,0.287022203207016,0.287022203207016,0.287022203207016,0.287022203207016
1918-02-28,0.28862977027893105,0.28862977027893105,0.28862977027893105,0.28862977027893105,0.28862977027893105,0.28862977027893105,0.28862977027893105
1918-03-31,0.27428036928176897,0.27428036928176897,0.27428036928176897,0.27428036928176897,0.27428036928176897,0.27428036928176897,0.27428036928176897
1918-04-30,0.19180843234062198,0.19180843234062198,0.19180843234062198,0.19180843234062198,0.19180843234062198,0.19180843234062198,0.19180843234062198
1918-05-31,0.0853404477238655,0.0853404477238655,0.0853404477238655,0.0853404477238655,0.0853404477238655,0.0853404477238655,0.0853404477238655
1918-06-30,0.12100235372781801,0.12100235372781801,0.12100235372781801,0.12100235372781801,0.12100235372781801,0.12100235372781801,0.12100235372781801
1918-07-31,0.10522278398275399,0.10522278398275399,0.10522278398275399,0.10522278398275399,0.10522278398275399,0.10522278398275399,0.10522278398275399
1918-08-31,0.103209540247917,0.103209540247917,0.103209540247917,0.103209540247917,0.103209540247917,0.103209540247917,0.103209540247917
1918-09-30,0.0947813987731934,0.0947813987731934,0.0947813987731934,0.0947813987731934,0.0947813987731934,0.0947813987731934,0.0947813987731934
1918-10-31,0.0737057477235794,0.0737057477235794,0.0737057477235794,0.0737057477235794,0.0737057477235794,0.0737057477235794,0.0737057477235794
1918-11-30,0.0824959054589272,0.0824959054589272,0.0824959054589272,0.0824959054589272,0.0824959054589272,0.0824959054589272,0.0824959054589272
1918-12-31,0.11436010897159599,0.11436010897159599,0.11436010897159599,0.11436010897159599,0.11436010897159599,0.11436010897159599,0.11436010897159599
1919-01-31,0.0857999622821808,0.0857999622821808,0.0857999622821808,0.0857999622821808,0.0857999622821808,0.0857999622821808,0.0857999622821808
1919-02-28,0.352650374174118,0.352650374174118,0.352650374174118,0.352650374174118,0.352650374174118,0.352650374174118,0.352650374174118
1919-03-31,0.49195396900177,0.49195396900177,0.49195396900177,0.49195396900177,0.49195396900177,0.49195396900177,0.49195396900177
1919-04-30,0.383070111274719,0.383070111274719,0.383070111274719,0.383070111274719,0.383070111274719,0.383070111274719,0.383070111274719
1919-05-31,0.805767059326172,0.805767059326172,0.805767059326172,0.805767059326172,0.805767059326172,0.805767059326172,0.805767059326172
1919-06-30,0.7136150598526,0.7136150598526,0.7136150598526,0.7136150598526,0.7136150598526,0.7136150598526,0.7136150598526
